Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-22 00:00:00-05:00,0.4880502825942222,0.4969283301213147,0.48301143713906197,0.49548864364624023,159712000,0.0,0.0
2015-01-23 00:00:00-05:00,0.4959684456168968,0.49788804643850954,0.49188937253141174,0.49692827463150024,120416000,0.0,0.0
2015-01-26 00:00:00-05:00,0.49476882815361023,0.4971682866774208,0.4916495263518961,0.49476882815361023,133240000,0.0,0.0
2015-01-27 00:00:00-05:00,0.4870905690550057,0.4875704836734123,0.47005440100807316,0.47101420164108276,357948000,0.0,0.0
2015-01-28 00:00:00-05:00,0.47677269725555466,0.47869226913762414,0.46309576547317954,0.46333572268486023,272728000,0.0,0.0
2015-01-29 00:00:00-05:00,0.46357581853881524,0.4772527258077703,0.4614162887992114,0.47461333870887756,235340000,0.0,0.0
2015-01-30 00:00:00-05:00,0.47125412381275733,0.47677288441368537,0.459976673908828,0.4606964886188507,298200000,0.0,0.0
2015-02-02 00:00:00-05:00,0.46357576943892503,0.47269371618709605,0.45445782269075397,0.4707741439342499,259604000,0.0,0.0
2015-02-03 00:00:00-05:00,0.4741333841821628,0.4830114024681851,0.47173392596514013,0.48253148794174194,183468000,0.0,0.0
2015-02-04 00:00:00-05:00,0.4810918531883216,0.4892499995898986,0.479652138229517,0.4837312400341034,181516000,0.0,0.0
2015-02-05 00:00:00-05:00,0.48421126468329434,0.4918895564250984,0.4837314072041913,0.4916496276855469,140448000,0.0,0.0
2015-02-06 00:00:00-05:00,0.4911696475643755,0.49692839420734625,0.4873305022049309,0.4894900321960449,210524000,0.0,0.0
2015-02-09 00:00:00-05:00,0.4866107262544198,0.49044981448650987,0.4834914241601398,0.48901018500328064,273944000,0.0,0.0
2015-02-10 00:00:00-05:00,0.4894900448090431,0.5029270253095344,0.4873305147622831,0.5026870965957642,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5038865893242943,0.5038865893242943,0.4959683729631076,0.4993276596069336,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5278812251054034,0.5398785139744291,0.5247619242786982,0.5350795984268188,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.5338799399585006,0.5360394695177437,0.5257217934559328,0.5353196263313293,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.5343598981270831,0.5396387295227179,0.5310006677878615,0.5369992852210999,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5362792248933362,0.5372390536368106,0.5298006955165634,0.5307604670524597,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5374792879268846,0.5384390600086811,0.529800996857292,0.5322004556655884,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5317204105740074,0.536279340655508,0.5278812663941198,0.536039412021637,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.5357997728976052,0.5357997728976052,0.5290812526506719,0.5317206978797913,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.5337678568744674,0.5373808741569519,0.5289504622125718,0.5373808741569519,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.5352130893799767,0.5376218444090536,0.530877456668976,0.5332861542701721,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.533767623044084,0.5378624009700869,0.5303954023157441,0.5347310900688171,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.5332862503755825,0.5344906281071662,0.5294323220335625,0.5313593149185181,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.5299139951256309,0.5472566410221372,0.5291913800942863,0.544366180896759,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5402713762615008,0.5429209263048027,0.5325635212273222,0.5342496037483215,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.5323226347499076,0.5414756617697817,0.530154789892092,0.5402713418006897,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5402714347250392,0.5515923085498702,0.5388262045712555,0.5506288409233093,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5474973216338674,0.5501468709648765,0.5426799278895621,0.5431616902351379,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5434027231442277,0.5487018809938246,0.5421983455942764,0.5446070432662964,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5470157333215188,0.5576140488731388,0.5460522657517028,0.554000973701477,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5540008485093745,0.5612269397918773,0.5496652167110202,0.5511104464530945,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.5458112458126183,0.5499060247993538,0.535694695862654,0.546052098274231,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5434027583278336,0.5482201539837847,0.5359357548615891,0.5467749238014221,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.5511105988083345,0.5566506093992499,0.5474975234543092,0.553278386592865,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.552074004297407,0.5602635642743803,0.5482200768294555,0.5600227117538452,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5600225470979802,0.5629129487782095,0.5458112188629703,0.5508694648742676,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.5527965879319973,0.5612269999513285,0.5487018081757685,0.5593000650405884,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5638766305640571,0.5686940254680609,0.558577473198502,0.5653218030929565,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5484610163792538,0.5556871099928382,0.5467749336122062,0.5470157861709595,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5453298581564281,0.5491837873295768,0.5371402945559267,0.5395489931106567,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5393080943938071,0.5393080943938071,0.5051044974406457,0.5067906379699707,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.49643292141537965,0.5072720285484563,0.4928198474191121,0.5051041841506958,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5079946605850303,0.5169068335077482,0.49980510248608573,0.514979898929596,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.5173888108440343,0.519797508781484,0.510644422162442,0.517147958278656,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.515702514440459,0.5161842193717064,0.503659029741299,0.5041407346725464,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5060679316520691,0.5077540144500733,0.4973966076709846,0.5060679316520691,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.508958266467093,0.5104034965081862,0.5029365511997121,0.5072721838951111,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.5051041521173251,0.5236511684088205,0.4998050538293486,0.5219650864601135,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5219651682206239,0.532322571404962,0.51907470875416,0.5265417098999023,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5270236399697221,0.532322798779077,0.5219653911707194,0.5303958058357239,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.52630090678498,0.544366167260293,0.5260600542565256,0.5426800847053528,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5431618503246355,0.5484609505484904,0.5412348578022407,0.5482200980186462,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5470155592882916,0.5501468709648765,0.5407529359351219,0.5431616902351379,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5409940626561491,0.5431619079383335,0.533286206604751,0.538585364818573,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.5400305795244875,0.5491836080737128,0.5373809717795953,0.5450888276100159,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.5419573088702522,0.5465338501201089,0.5378625299622245,0.541716456413269,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5303954023157441,0.5400302448466234,0.5301545499165231,0.5347310900688171,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5371397893785687,0.5405119526981068,0.5311180199412368,0.5320815443992615,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.5385854090243465,0.5385854090243465,0.5287097068801905,0.5313593149185181,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.5344904718165391,0.5381034890990236,0.5263008549490173,0.5373808741569519,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5275051971337749,0.5402712978788432,0.5214834254942353,0.5352129936218262,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.534972181256434,0.5352130337631611,0.5246147769047952,0.5306365489959717,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.5323223937930596,0.5441250227726263,0.5277458536407655,0.5347310900688171,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5337678568744674,0.5393078664784346,0.5287095522799651,0.5373808741569519,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5335270068019276,0.5388261644957113,0.5311183092007314,0.5332861542701721,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.5306363121428143,0.5373806387437957,0.529431935291011,0.5347310900688171,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.5390669444350936,0.5496652583954604,0.5366582471582599,0.5479791760444641,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5474975034438734,0.5511105786658446,0.5429209606386707,0.5446070432662964,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.54268003575045,0.5434026506985061,0.528227851645076,0.5306365489959717,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5335271443985642,0.5385854508651297,0.5253375819279855,0.5323228240013123,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.5301546770601356,0.5434025384678767,0.5284685950055279,0.541716456413269,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5060678606782423,0.5260600563151863,0.49354261030352253,0.5017321705818176,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.4947470181536066,0.5019731695963372,0.4908931472880041,0.4969148635864258,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49330175777412566,0.5058269507209652,0.4930608478168486,0.5017321705818176,388800000,0.0,0.0
2015-05-13 00:00:00-04:00,0.5053452532524799,0.5091991809201167,0.4998052429979796,0.5046226382255554,308524000,0.0,0.0
2015-05-14 00:00:00-04:00,0.5060678080588609,0.5154617448631479,0.5048634306813438,0.5128121376037598,293052000,0.0,0.0
2015-05-15 00:00:00-04:00,0.514980114170766,0.5173888121141286,0.5099218657180712,0.5130531787872314,215824000,0.0,0.0
2015-05-18 00:00:00-04:00,0.5118487695438494,0.5154618449500755,0.5094400717489938,0.5123305320739746,324972000,0.0,0.0
2015-05-19 00:00:00-04:00,0.5130081483415077,0.5147020935712976,0.5081684531830947,0.509136438369751,253808000,0.00245,0.0
2015-05-20 00:00:00-04:00,0.5093784058195565,0.5154280536144312,0.5086524457764229,0.509136438369751,196824000,0.0,0.0
2015-05-21 00:00:00-04:00,0.5093781621066606,0.5115560411940514,0.505022403931879,0.5055063962936401,239692000,0.0,0.0
2015-05-22 00:00:00-04:00,0.506716622544411,0.5086524776516015,0.5035708147249359,0.5047807097434998,212592000,0.0,0.0
2015-05-26 00:00:00-04:00,0.5023606171176948,0.5057483907506383,0.4977628913623043,0.5016346573829651,259732000,0.0,0.0
2015-05-27 00:00:00-04:00,0.5050226202610109,0.5309150399857522,0.5033287328097955,0.528495192527771,432332000,0.0,0.0
2015-05-28 00:00:00-04:00,0.5284950214009527,0.5374484483269898,0.5275270942699182,0.5357545614242554,327656000,0.0,0.0
2015-05-29 00:00:00-04:00,0.5357546531765304,0.5391424275621827,0.5347867258797305,0.5355126857757568,335168000,0.0,0.0
2015-06-01 00:00:00-04:00,0.5389003261601976,0.5468858253371326,0.5355125526169381,0.5415621399879456,372660000,0.0,0.0
2015-06-02 00:00:00-04:00,0.5381743223443285,0.5410781609684211,0.530430791142539,0.5309147834777832,224304000,0.0,0.0
2015-06-03 00:00:00-04:00,0.5323668047760023,0.5364805384857491,0.5241392796628113,0.5251072645187378,250788000,0.0,0.0
2015-06-04 00:00:00-04:00,0.5219613632292438,0.5362384737851803,0.5219613632292438,0.5345445871353149,323712000,0.0,0.0
2015-06-05 00:00:00-04:00,0.5328507615124902,0.5410782869654083,0.5272851079827368,0.5386584401130676,313320000,0.0,0.0
2015-06-08 00:00:00-04:00,0.5369647339077113,0.5405944765616817,0.5202677676957773,0.5263173580169678,342812000,0.0,0.0
2015-06-09 00:00:00-04:00,0.5268010054385768,0.5328505917957418,0.5258330785446722,0.5289788842201233,256888000,0.0,0.0
2015-06-10 00:00:00-04:00,0.5226875477472918,0.5260753225044079,0.5166379005149742,0.5195417404174805,529460000,0.0,0.0
2015-06-11 00:00:00-04:00,0.5195416112187987,0.5287370058005213,0.5195416112187987,0.5251072645187378,283052000,0.0,0.0
2015-06-12 00:00:00-04:00,0.521719506638222,0.5248653136302955,0.5096202711662869,0.5108302235603333,323728000,0.0,0.0
2015-06-15 00:00:00-04:00,0.5081681211921261,0.5122819113135451,0.504296413749792,0.5098620653152466,306548000,0.0,0.0
2015-06-16 00:00:00-04:00,0.5088940953909167,0.5168795931842407,0.5038124359565036,0.5161536335945129,256892000,0.0,0.0
2015-06-17 00:00:00-04:00,0.5159119498704434,0.5251074045988867,0.5147020550183241,0.5222035646438599,233544000,0.0,0.0
2015-06-18 00:00:00-04:00,0.5265590832353306,0.5343025567434337,0.5251071639232843,0.5309147834777832,299404000,0.0,0.0
2015-06-19 00:00:00-04:00,0.5309151842218263,0.5352708877520398,0.5243816000796409,0.5292212963104248,355656000,0.0,0.0
2015-06-22 00:00:00-04:00,0.530188850671288,0.5330926894424352,0.5190575456401426,0.5270430445671082,514236000,0.0,0.0
2015-06-23 00:00:00-04:00,0.5280110693381939,0.5321248032297262,0.5093782542905355,0.5134919881820679,414064000,0.0,0.0
2015-06-24 00:00:00-04:00,0.5127662162666091,0.5154280891729764,0.5059906656548836,0.5084105134010315,253368000,0.0,0.0
2015-06-25 00:00:00-04:00,0.5084103071359898,0.5154278800608644,0.5084103071359898,0.5122820734977722,350460000,0.0,0.0
2015-06-26 00:00:00-04:00,0.5081681444537773,0.5086521367530639,0.4996987119188797,0.5018765330314636,421296000,0.0,0.0
2015-06-29 00:00:00-04:00,0.4960690511930727,0.5011507698140337,0.48614769670831237,0.48687365651130676,391724000,0.0,0.0
2015-06-30 00:00:00-04:00,0.48977737844559077,0.4919552575896236,0.4832437987071834,0.4866315722465515,315916000,0.0,0.0
2015-07-01 00:00:00-04:00,0.4987309633401106,0.5057484791800121,0.4892935428321982,0.4936492443084717,302892000,0.0,0.0
2015-07-02 00:00:00-04:00,0.493407155132283,0.497278920874255,0.4909873087552616,0.4941331148147583,145764000,0.0,0.0
2015-07-06 00:00:00-04:00,0.4900194833147096,0.49679503149733373,0.48445382972453965,0.4880835711956024,214776000,0.0,0.0
2015-07-07 00:00:00-04:00,0.4851796756129363,0.4871155295837073,0.46364299729625247,0.47888803482055664,594252000,0.0,0.0
2015-07-08 00:00:00-04:00,0.4762262453247137,0.47913005527489244,0.4716285197939895,0.47550028562545776,332492000,0.0,0.0
2015-07-09 00:00:00-04:00,0.48300183198499025,0.4851797111318103,0.46678883744154165,0.4696926474571228,357588000,0.0,0.0
2015-07-10 00:00:00-04:00,0.4757423546400971,0.4822759644829706,0.4745324311650244,0.4779202342033386,216708000,0.0,0.0
2015-07-13 00:00:00-04:00,0.4827598156371186,0.4837277426529425,0.4779201228643105,0.48106592893600464,212472000,0.0,0.0
2015-07-14 00:00:00-04:00,0.4817919758408116,0.48227593943633623,0.4750163989629187,0.4813079833984375,249216000,0.0,0.0
2015-07-15 00:00:00-04:00,0.4800980849197291,0.48324389172428833,0.47356450392370664,0.4779202342033386,265732000,0.0,0.0
2015-07-16 00:00:00-04:00,0.48082405719551213,0.488567590713501,0.47913017005602154,0.488567590713501,282848000,0.0,0.0
2015-07-17 00:00:00-04:00,0.486873664280219,0.4873575990274719,0.47937209876080883,0.4856637120246887,220372000,0.0,0.0
2015-07-20 00:00:00-04:00,0.48566374763031656,0.4875996598423534,0.47550039602165867,0.47671031951904297,188412000,0.0,0.0
2015-07-21 00:00:00-04:00,0.4757422288477886,0.48566361025878557,0.4757422288477886,0.47888803482055664,149720000,0.0,0.0
2015-07-22 00:00:00-04:00,0.4755002963351306,0.4755002963351306,0.46388502742596055,0.4696926474571228,356472000,0.0,0.0
2015-07-23 00:00:00-04:00,0.4706605927595449,0.4825178287422935,0.4696926368782554,0.47550028562545776,169916000,0.0,0.0
2015-07-24 00:00:00-04:00,0.47888812926406615,0.4793720928522034,0.4679988187201577,0.46993470191955566,188844000,0.0,0.0
2015-07-27 00:00:00-04:00,0.46582083918468603,0.47259641450288437,0.4619491024648891,0.4672727584838867,192420000,0.0,0.0
2015-07-28 00:00:00-04:00,0.46848278818410666,0.48058202227353397,0.46364309454833574,0.47743624448776245,198308000,0.0,0.0
2015-07-29 00:00:00-04:00,0.4764682761690023,0.48711561920131624,0.47453239299523164,0.483243852853775,232680000,0.0,0.0
2015-07-30 00:00:00-04:00,0.48203386246977886,0.4892934305739976,0.48203386246977886,0.4844537377357483,190180000,0.0,0.0
2015-07-31 00:00:00-04:00,0.48638972315415496,0.48663169055330935,0.47985614182734543,0.482759952545166,218340000,0.0,0.0
2015-08-03 00:00:00-04:00,0.4866314837720132,0.49147117586083144,0.4803399013646537,0.49098724126815796,397132000,0.0,0.0
2015-08-04 00:00:00-04:00,0.489293607051067,0.4943752690559618,0.487357694601314,0.4929233491420746,260100000,0.0,0.0
2015-08-05 00:00:00-04:00,0.5050225487887741,0.50550654128936,0.4970370475381958,0.4980050325393677,234628000,0.0,0.0
2015-08-06 00:00:00-04:00,0.49679507318526367,0.5004248726546169,0.4866316923647798,0.4948592185974121,655676000,0.0,0.0
2015-08-07 00:00:00-04:00,0.5434980697862521,0.5655186562401163,0.5294629250799883,0.5560812950134277,1405248000,0.0,0.0
2015-08-10 00:00:00-04:00,0.5522095113291128,0.5795537824350072,0.5488216800882186,0.5754400491714478,662304000,0.0,0.0
2015-08-11 00:00:00-04:00,0.5669706952491633,0.5781020033439763,0.5669706952491633,0.5725363492965698,435008000,0.0,0.0
2015-08-12 00:00:00-04:00,0.5633409434268106,0.5781019930274632,0.5633409434268106,0.5739882588386536,384048000,0.0,0.0
2015-08-13 00:00:00-04:00,0.5747143747700837,0.5759243274625852,0.5676967991572467,0.5691487193107605,276884000,0.0,0.0
2015-08-14 00:00:00-04:00,0.5686643072762718,0.5730200645242216,0.5652765345458735,0.5696322917938232,214652000,0.0,0.0
2015-08-17 00:00:00-04:00,0.5686644809522445,0.5686644809522445,0.5589850943699639,0.5660026669502258,273880000,0.0,0.0
2015-08-18 00:00:00-04:00,0.5642533050945072,0.5681413632657225,0.5564771887520767,0.5608512759208679,287084000,0.00245,0.0
2015-08-19 00:00:00-04:00,0.5601221121486081,0.5664401977513255,0.55258898334393,0.558664083480835,249248000,0.0,0.0
2015-08-20 00:00:00-04:00,0.5523461648348058,0.5550191795760581,0.5358219314993751,0.5384950041770935,426932000,0.0,0.0
2015-08-21 00:00:00-04:00,0.5346066559253012,0.5435977533027502,0.5212414735946491,0.5217275023460388,382664000,0.0,0.0
2015-08-24 00:00:00-04:00,0.4925671900100494,0.530475700698407,0.48600611944827804,0.5032593607902527,682284000,0.0,0.0
2015-08-25 00:00:00-04:00,0.5253726495148394,0.5273167070809596,0.49281027913093567,0.49281027913093567,622684000,0.0,0.0
2015-08-26 00:00:00-04:00,0.5088483628006663,0.5304756289463739,0.5049603064916214,0.5299896001815796,614976000,0.0,0.0
2015-08-27 00:00:00-04:00,0.5355787840337879,0.5501589548375911,0.5324197412326522,0.5499159693717957,463764000,0.0,0.0
2015-08-28 00:00:00-04:00,0.5499158440120069,0.5557478994167528,0.5460277877633645,0.552345871925354,320944000,0.0,0.0
2015-08-31 00:00:00-04:00,0.5496728732343122,0.5535609295864578,0.5440838030911851,0.5462707877159119,219352000,0.0,0.0
2015-09-01 00:00:00-04:00,0.5304756437661934,0.5394667416427972,0.5200265174909106,0.5239145159721375,353408000,0.0,0.0
2015-09-02 00:00:00-04:00,0.5382516589418952,0.539952672636006,0.529260561728838,0.5397096872329712,344044000,0.0,0.0
2015-09-03 00:00:00-04:00,0.5477288056757721,0.5504018769562934,0.5401957364680208,0.5411677360534668,262556000,0.0,0.0
2015-09-04 00:00:00-04:00,0.5319337587385378,0.5404388880837903,0.5282887446880394,0.5285317301750183,287972000,0.0,0.0
2015-09-08 00:00:00-04:00,0.5414107781021105,0.553317933594617,0.5392237932901879,0.5511308908462524,238448000,0.0,0.0
2015-09-09 00:00:00-04:00,0.5528318101566374,0.5574488218804584,0.5389806011758964,0.540195643901825,289392000,0.0,0.0
2015-09-10 00:00:00-04:00,0.5370368151660566,0.5555050431895858,0.5346067866876041,0.5487009286880493,357076000,0.0,0.0
2015-09-11 00:00:00-04:00,0.5426258715532895,0.5540469992946139,0.5404388286018292,0.5504019856452942,301584000,0.0,0.0
2015-09-14 00:00:00-04:00,0.5530747932338178,0.5547758066939233,0.5484577235927164,0.5513737797737122,192460000,0.0,0.0
2015-09-15 00:00:00-04:00,0.5516169270550411,0.5603650402293666,0.5499159130956504,0.5574489831924438,327976000,0.0,0.0
2015-09-16 00:00:00-04:00,0.5564768199529004,0.5644959165113147,0.5523457789889333,0.561336874961853,173508000,0.0,0.0
2015-09-17 00:00:00-04:00,0.5710571182184782,0.5761602177240286,0.5652250624342883,0.5664401054382324,268712000,0.0,0.0
2015-09-18 00:00:00-04:00,0.5586640636260499,0.5708142055315979,0.5552620354797858,0.5659541487693787,326412000,0.0,0.0
2015-09-21 00:00:00-04:00,0.5666830643028606,0.5730011485797746,0.5637670075792276,0.571786105632782,281840000,0.0,0.0
2015-09-22 00:00:00-04:00,0.5593931045574236,0.563281161739534,0.553318004347292,0.5562340617179871,228356000,0.0,0.0
2015-09-23 00:00:00-04:00,0.5567199891558041,0.5623090600552979,0.5545330042351135,0.5589070320129395,161632000,0.0,0.0
2015-09-24 00:00:00-04:00,0.5555048376793233,0.5754310870054532,0.5467567268059876,0.5695990324020386,382440000,0.0,0.0
2015-09-25 00:00:00-04:00,0.5766461695544606,0.584908311073993,0.5681411005531677,0.5737301707267761,369692000,0.0,0.0
2015-09-28 00:00:00-04:00,0.5737300441541411,0.5773750563687168,0.5625519062729731,0.5661969184875488,395584000,0.0,0.0
2015-09-29 00:00:00-04:00,0.5722723137655634,0.5771323712039435,0.564253213198591,0.5761603713035583,380736000,0.0,0.0
2015-09-30 00:00:00-04:00,0.5815061970475807,0.5997314350575663,0.5781041696137375,0.5990024209022522,556380000,0.0,0.0
2015-10-01 00:00:00-04:00,0.5990024393325544,0.6007034531018134,0.5703280747960491,0.5873383283615112,489296000,0.0,0.0
2015-10-02 00:00:00-04:00,0.5841793757439437,0.602647602558136,0.5781042759773977,0.602647602558136,386144000,0.0,0.0
2015-10-05 00:00:00-04:00,0.6065355499657292,0.6252467588532097,0.6033765079272206,0.6177136898040771,482024000,0.0,0.0
2015-10-06 00:00:00-04:00,0.6111527870550382,0.628405972333858,0.6087227585114107,0.625732958316803,453216000,0.0,0.0
2015-10-07 00:00:00-04:00,0.6271906612617576,0.6386117836909272,0.6169845235051025,0.632293701171875,310152000,0.0,0.0
2015-10-08 00:00:00-04:00,0.6296209172232504,0.6376400159582337,0.6189287469523117,0.6359390020370483,460068000,0.0,0.0
2015-10-09 00:00:00-04:00,0.6325369226496084,0.6386120220893194,0.6216018247691474,0.6335089802742004,423248000,0.0,0.0
2015-10-12 00:00:00-04:00,0.6342379889526006,0.6439581604459537,0.6296209755685829,0.6403130888938904,227588000,0.0,0.0
2015-10-13 00:00:00-04:00,0.6352099851851447,0.6454160686703367,0.6330229424655573,0.6415280699729919,298444000,0.0,0.0
2015-10-14 00:00:00-04:00,0.64225693278146,0.6753053803894755,0.6415279765841548,0.6648562550544739,612148000,0.0,0.0
2015-10-15 00:00:00-04:00,0.6660712832455165,0.6801654801645792,0.6592672281373045,0.6665573120117188,526048000,0.0,0.0
2015-10-16 00:00:00-04:00,0.6687444579350439,0.6833246279377961,0.6670433859585886,0.6770065426826477,448396000,0.0,0.0
2015-10-19 00:00:00-04:00,0.6791935880277074,0.6823526306667407,0.6680154460644272,0.6757915019989014,294712000,0.0,0.0
2015-10-20 00:00:00-04:00,0.6728755889127536,0.6779786317047491,0.6677724881843048,0.6748195886611938,264824000,0.0,0.0
2015-10-21 00:00:00-04:00,0.6789505714658748,0.683081671954343,0.6648564296964204,0.6660714149475098,386280000,0.0,0.0
2015-10-22 00:00:00-04:00,0.6738473836054337,0.6923156073379917,0.6728753840271803,0.6901285648345947,306884000,0.0,0.0
2015-10-23 00:00:00-04:00,0.6962037479450952,0.6993627904095207,0.6857546208557902,0.6947457194328308,381776000,0.0,0.0
2015-10-26 00:00:00-04:00,0.6952316246832562,0.6969326383330904,0.6852684702445285,0.6915865540504456,247436000,0.0,0.0
2015-10-27 00:00:00-04:00,0.6881844221094523,0.6954745043301538,0.6876983934535028,0.6911004781723022,208268000,0.0,0.0
2015-10-28 00:00:00-04:00,0.6954746224395281,0.6966896653175354,0.6852684824227131,0.6966896653175354,217036000,0.0,0.0
2015-10-29 00:00:00-04:00,0.6855117304499665,0.6925587726754548,0.6714175301260888,0.6726325154304504,327168000,0.0,0.0
2015-10-30 00:00:00-04:00,0.6799226486124396,0.6942598341908112,0.6748195481900405,0.6893997192382812,301160000,0.0,0.0
2015-11-02 00:00:00-05:00,0.6915865748714926,0.6981476442716484,0.687455533320892,0.6974186301231384,190088000,0.0,0.0
2015-11-03 00:00:00-05:00,0.6932876604261538,0.6971757169756944,0.6847825910394462,0.6925586462020874,376768000,0.0,0.0
2015-11-04 00:00:00-05:00,0.690614810225138,0.6957178530640263,0.677978637934801,0.6811376810073853,442264000,0.0,0.0
2015-11-05 00:00:00-05:00,0.6845395617144487,0.6864836189973138,0.6714174212849848,0.6733614206314087,478800000,0.0,0.0
2015-11-06 00:00:00-05:00,0.7399442694930892,0.7761517050178148,0.7246350869003915,0.7666745781898499,1172272000,0.0,0.0
2015-11-09 00:00:00-05:00,0.7591414821099799,0.7654595664417018,0.7525803544248892,0.7632725238800049,492568000,0.0,0.0
2015-11-10 00:00:00-05:00,0.7533094661090065,0.757440566350135,0.7326542545855861,0.7486924529075623,552260000,0.0,0.0
2015-11-11 00:00:00-05:00,0.7491782026814706,0.7545242865230267,0.7387290783114477,0.7414021492004395,619896000,0.0,0.0
2015-11-12 00:00:00-05:00,0.7397014172132051,0.7465055323100859,0.7355703742320241,0.7387294173240662,291080000,0.0,0.0
2015-11-13 00:00:00-05:00,0.7394582307142388,0.7426172729475419,0.7205039773144197,0.7241490483283997,292940000,0.0,0.0
2015-11-16 00:00:00-05:00,0.7336263744537461,0.7392154462368626,0.7277942592460044,0.7387294173240662,344280000,0.0,0.0
2015-11-17 00:00:00-05:00,0.7406734750387981,0.7450475035081504,0.7355703742320241,0.7387294173240662,257048000,0.0,0.0
2015-11-18 00:00:00-05:00,0.7417782157252268,0.7578773704618018,0.7337286674351562,0.7569016218185425,350216000,0.002875,0.0
2015-11-19 00:00:00-05:00,0.7595847947806971,0.7666585939751697,0.7534866278542292,0.7590969204902649,254072000,0.0,0.0
2015-11-20 00:00:00-05:00,0.7647074238353777,0.7700738098830775,0.7600728203467482,0.765683114528656,239744000,0.0,0.0
2015-11-23 00:00:00-05:00,0.7720252116523932,0.7720252116523932,0.7515354739268009,0.7542186379432678,242552000,0.0,0.0
2015-11-24 00:00:00-05:00,0.7542182657638218,0.7669024133214928,0.7508033208541162,0.7603164315223694,195428000,0.0,0.0
2015-11-25 00:00:00-05:00,0.758853185265509,0.7678784255209388,0.7566578376931797,0.7593410015106201,138300000,0.0,0.0
2015-11-27 00:00:00-05:00,0.7608046029058184,0.7681223703400749,0.7569017819762591,0.765683114528656,86996000,0.0,0.0
